737446.741829676,737446.742061319,737446.742350683,737446.742489919,737446.742585741,737446.742875104,737446.743014225,737446.743104421,737446.743393773
737446.743532836,737446.743623275,737446.743912616,737446.744051701,737446.744143056,737446.744432419,737446.744571493,737446.744660243,737446.744949583
737446.745088669,737446.745178576,737446.745467928,737446.745606991,737446.745695104,737446.745984456,737446.74612353,737446.746212014,737446.746501366
737446.746640428,737446.746730926,737446.747020289,737446.747159352,737446.747248449,737446.747537812,737446.747676863,737446.747766007,737446.748055359
737446.748194433,737446.748287326,737446.74857669,737446.748715752,737446.74880669,737446.749096053,737446.749235093,737446.74932647,737446.749615833
737446.749754907,737446.749846377,737446.750135729,737446.750274792,737446.750365312,737446.750654664,737446.750793715,737446.750884213,737446.751173565
737446.751312616,737446.751408819,737446.751698183,737446.751837234,737446.751931643,737446.752220995,737446.752360046,737446.752455093,737446.752744433
737446.752883507,737446.752973438,737446.753262778,737446.75340184,737446.753490116,737446.753779468,737446.75391853,737446.754006794,737446.754296146
737446.75443522,737446.754524988,737446.75481434,737446.754953403,737446.755041887,737446.755331238,737446.755470301,737446.755558819,737446.755848171
