grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,theta,FC3,1.0345527540212038,0.8851554048530131,-1.0898889665523266,3.2753161350319133
CV,theta,FC4,1.2939805092432035,1.9041311836104815,-0.9922750696371789,3.979463095221503
CV,theta,FCZ,1.1702357498697007,1.1778234671395196,-1.0379604854238007,3.948467872799177
CV,theta,FP1,1.0120588488450244,1.9413731188006407,-2.5281760728211715,4.358056248868876
CV,theta,FP2,1.301603977180389,2.220180106279132,-1.3435840297286075,4.375326111267651
CV,theta,FZ,0.7543908500246188,0.6141615947714489,-2.383218227094924,3.4069303467073433
CV,theta,O1,0.685803153002213,0.8965723943671043,-4.537116108183822,5.257667760067736
CV,theta,O2,0.6593441155644767,1.0300849037694975,-4.071272436889998,4.304947790567109
CV,theta,OZ,0.7369266148668033,0.7818596218682067,-2.970640356488198,3.8820826295515425
CV,theta,P3,0.5858235548134553,0.4478806579181898,-3.430389885110279,3.2873596211636684
CV,theta,P4,1.1750352839802738,7.2392223184685465,-4.210488187822002,5.19955250259721
CV,theta,P7,0.7933765898210737,0.7297597461044704,-2.4639184607144324,3.9258598970880816
CV,theta,P8,1.2873800805720048,1.0733729354341126,-0.0380372944899016,3.0964676626892595
CV,theta,PZ,1.2049129506357925,0.9318241747324931,-0.18965726476650566,2.9163902649672075
CV,theta,T7,16.49840464401219,94.01778189020222,1.3907354467030821,6.148515623003509
CV,theta,T8,2.2698137998025687,23.576288946781283,-2.003091490196146,4.741505710311031
CV,alfa,C1,1.74749795891432,10.489195713705598,-2.3410833894866165,4.636529626980615
CV,alfa,C2,0.5828601752495547,1.526367474916829,-3.887588246855543,3.167272797417446
CV,alfa,C3,0.4323700351941111,0.29524913555422627,-4.6112344908101495,2.9926828923933493
CV,alfa,C4,0.5562801538707279,0.4224955681231419,-3.6734615876352774,3.2167133102616874
CV,alfa,CP1,0.4622308832413333,0.4364608239445963,-4.855067791103465,3.650197208540982
CV,alfa,CP2,0.8754077018798366,2.376458621153634,-4.056127755449109,5.200421190606315
CV,alfa,CP3,0.5001746367764085,0.35939271734106826,-4.156920569762041,3.3388887186961593
CV,alfa,CP4,0.7149345645978404,4.916676691274667,-4.497512085226833,4.144217337812926
CV,alfa,CPZ,0.46911046857135746,0.4392649573701137,-5.053815076171974,4.176216686029008
CV,alfa,CZ,0.5424693182133008,0.47754910128173006,-4.034264352871238,3.512445868927606
CV,alfa,F3,0.4691774594509763,0.5108825169775598,-5.152886278166686,3.9817794250734715
CV,alfa,F4,0.49116636578414363,0.5237163465153692,-4.896219394342169,3.9638637263025194
CV,alfa,F7,0.4377292379668144,0.4452020931426002,-5.486697796965783,4.1939944709668495
CV,alfa,F8,0.5901442771369374,0.6123742821643002,-4.048125235929697,3.962958226059241
CV,alfa,FC1,0.39194644875600454,0.4177946385490077,-5.975295008828221,4.069014330376841
CV,alfa,FC2,0.7899808179865242,0.7158146821133997,-2.3444191190379637,3.2943923360600826
CV,alfa,FC3,0.5078469030844102,0.42301181480348654,-4.131990718097492,3.2005096597244997
CV,alfa,FC4,0.785396502495099,0.995931740297688,-2.8423537636115217,3.72402388440563
CV,alfa,FCZ,0.5284415881540001,0.5215075741139905,-4.52507838233447,3.938741318267719
CV,alfa,FP1,0.43489317325463045,0.5151726359030728,-6.144486539809816,4.898997473969418
CV,alfa,FP2,0.48807233926645693,0.619654795015654,-5.896650506026361,4.998265451890161
CV,alfa,FZ,0.4585472964695732,0.4713660991908852,-5.178504635824036,3.908559078116856
CV,alfa,O1,0.589192859385391,0.9196016221109986,-8.481557356395514,8.486176709172634
CV,alfa,O2,0.5441731560001136,0.8817909535099235,-7.88507792253822,7.678937322522163
CV,alfa,OZ,0.5205212762335175,0.8710991671096793,-6.796546945048526,6.048086866308296
CV,alfa,P3,0.3849058487818378,0.45753729402711696,-7.121197039456273,5.561394097731265
CV,alfa,P4,0.4387669525415116,0.6983036390681524,-7.458295993177769,6.520610718325383
CV,alfa,P7,0.40351326497017703,0.4395243230058409,-5.979157757663262,4.200876351145338
CV,alfa,P8,1.0982677899956075,1.0414323238601901,-0.7670433547900161,2.9794339674942245
CV,alfa,PZ,0.6289161573929097,0.48733762528263264,-3.10979224182233,3.1236092961923223
CV,alfa,T7,3.783837590285482,18.534656844115034,-0.22705950866375083,4.833215377826774
CV,alfa,T8,1.152978791714589,5.914419322117043,-2.520363329625545,3.9884837030986957
CV,beta,C1,2.610076147692511,10.277131298086177,0.3354223935142709,3.8862046239849017
CV,beta,C2,0.9981029349861233,2.522590290066313,-0.7730950575218789,1.7422609217893192
CV,beta,C3,0.6877739386636555,0.35421469161700897,-2.1305714754320446,2.0883788808644006
CV,beta,C4,0.7122947912078663,0.3766304651803855,-2.0057005347309,2.1309219486344557
CV,beta,CP1,0.979986402392305,0.5497115807294206,-0.6521365019212757,2.2341193966950668
CV,beta,CP2,3.187932758067105,15.054582598750736,-0.28136451349804437,4.627979950177986
CV,beta,CP3,1.017502941794796,0.5089844862370688,-0.37333220032765946,1.9895117924117558
