grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,delta,FC3,5.69080553962099,38.392610597807774,-0.7241937331943924,5.993511729196287
CV,delta,FC4,9.760546099200344,86.62228368286306,-1.1529765510191616,7.1203295991377376
CV,delta,FCZ,6.987101289960674,56.28305945628543,-1.8880121563315673,6.875632214521612
CV,delta,FP1,13.388448923797949,110.33224725475567,-0.4886600434267362,7.682196456076774
CV,delta,FP2,20.294337543133004,145.38866191081294,0.1549632400038338,8.676672107393763
CV,delta,FZ,13.169039711306342,143.27740831411495,-2.254456765140163,7.0468315712770995
CV,delta,O1,2.3343019060714765,10.925827887021857,-2.809883431840841,6.741453908930061
CV,delta,O2,14.634806012161187,125.92673575224029,-2.8935366617506797,8.667363524911202
CV,delta,OZ,2.7040648918873247,10.20447685584134,-1.1691702271827114,6.054611201469333
CV,delta,P3,1.7064173572298336,6.120173665669112,-1.4367066519612253,4.719690471289308
CV,delta,P4,3.3220732846117085,19.660313261921296,-2.7470675128086133,6.845554077199259
CV,delta,P7,12.36656619249536,134.7562068910977,-2.157241136538332,6.853410895812355
CV,delta,P8,4.657634223113544,40.29414015290166,-1.1587591484281172,4.4753984478658975
CV,delta,PZ,3.4462288173431017,21.69534365145172,0.006663034473074249,4.364269414869295
CV,delta,T7,129.82289507704658,866.9474551955285,1.5963234842727925,10.375113561290128
CV,delta,T8,2.694248790136544,9.852644431224011,-1.8177962917786012,7.086850446429947
CV,theta,C1,63.645871041012185,333.1506862571754,1.2275168462040222,8.904853073964489
CV,theta,C2,7.59443498486115,64.0467068371145,0.746929775163879,4.580052719320592
CV,theta,C3,1.6239265951747555,5.998734717522436,-0.7546355099999694,3.608028211196094
CV,theta,C4,1.5859401205727264,4.849532875505933,-0.5868120017920003,3.4785794268988006
CV,theta,CP1,10.57843891768466,122.80249061378004,0.7671711211192764,4.390821871178239
CV,theta,CP2,35.47314424051997,278.11710427139167,1.5186160868043161,7.210627212474679
CV,theta,CP3,1.6730327068798587,5.880292287491387,-0.010177587310263119,3.1061358112691693
