737436.47006691,737436.470307257,737436.470596609,737436.470735856,737436.470830671,737436.471120023,737436.471259132,737436.471349525,737436.471638889
737436.471777951,737436.471870579,737436.472159919,737436.472298982,737436.472392419,737436.472681771,737436.472820845,737436.472911262,737436.473200625
737436.473339676,737436.47342875,737436.473718102,737436.473857141,737436.47394559,737436.474234942,737436.474373993,737436.474461898,737436.47475125
737436.474890324,737436.474980718,737436.475270081,737436.475409155,737436.475497118,737436.47578647,737436.475925521,737436.476013472,737436.476302824
737436.476441875,737436.476538067,737436.476827431,737436.476966482,737436.477060741,737436.477350093,737436.477489143,737436.477584028,737436.477873368
737436.478012419,737436.478101655,737436.478391007,737436.478530058,737436.478617894,737436.478907245,737436.479046296,737436.479134271,737436.479423623
737436.479562662,737436.479654502,737436.479943866,737436.480082894,737436.480173218,737436.480462569,737436.48060162,737436.480692338,737436.48098169
737436.481120752,737436.481210961,737436.481500312,737436.481639398,737436.481727616,737436.482016956,737436.482156007,737436.482244491,737436.482533843
737436.482672894,737436.482762813,737436.483052164,737436.483191215,737436.483279722,737436.483569063,737436.483708113,737436.483796574,737436.484085926
