737433.68919772,737433.689304479,737433.689593831,737433.689733079,737433.689824711,737433.690114074,737433.690253171,737433.690343519,737433.69063287
737433.690771944,737433.69086235,737433.691151701,737433.691290775,737433.69138162,737433.691670972,737433.691810046,737433.691898958,737433.692188322
737433.692327396,737433.692418912,737433.692708264,737433.692847303,737433.692938704,737433.693228056,737433.693367118,737433.693457234,737433.693746586
737433.693885671,737433.693976736,737433.694266076,737433.694405162,737433.694494236,737433.6947836,737433.69492265,737433.695011539,737433.695300891
737433.695439954,737433.695529931,737433.695819282,737433.695958356,737433.696047338,737433.69633669,737433.696475741,737433.696564213,737433.696853565
737433.696992627,737433.697082106,737433.697371458,737433.697510521,737433.6975989,737433.697888241,737433.698027315,737433.69811566,737433.698405023
737433.698544063,737433.698633681,737433.698923032,737433.699062083,737433.699150174,737433.699439525,737433.699578588,737433.69966713,737433.699956481
737433.700095544,737433.700191516,737433.700480856,737433.700619931,737433.700714954,737433.701004306,737433.701143368,737433.701238507,737433.701527859
737433.70166691,737433.701759618,737433.70204897,737433.702188032,737433.702278947,737433.702568299,737433.70270735,737433.702798461,737433.703087824
