grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,total,PZ,1.2430807586279145,1.4152688314134507,0.26674550553609067,1.901342301797513
CF,total,T7,6.933882835360801,53.75501382278688,3.0112383489348367,3.301382775899327
CF,total,T8,4.090271054656035,18.64095654640919,1.32832281024426,4.633446892133198
CF,delta,C1,12.206365934802777,103.4135996648189,3.2252369750422676,3.856434585143584
CF,delta,C2,103.16866403884579,1137.11169581715,4.438881807089969,4.829145897114016
CF,delta,C3,462.7636204875346,5326.307873086902,4.300199348704741,5.243024862539245
CF,delta,C4,22.077520889711742,223.26508119832545,1.9516587247242105,4.450327974546835
CF,delta,CP1,10.102764727394796,73.89615968051898,2.89682930832081,4.366660645868558
CF,delta,CP2,7.302076858329258,27.496785283170762,2.769678814627882,5.311622391053885
CF,delta,CP3,28.134348653758813,285.02594961615466,2.914737279025927,4.6913300199390555
CF,delta,CP4,12.2281630239541,88.24384942729588,2.1565008131296994,5.158265929701063
CF,delta,CPZ,31.44155789736162,321.6425264561963,2.840939286707827,4.7243185484119286
CF,delta,CZ,26.399654565538725,214.91266195873825,5.150771756786234,5.544137349933092
CF,delta,F3,51.467477857665656,474.19318327327557,2.3700346833644668,4.643464150981298
CF,delta,F4,3.7114246880525696,12.312743201818382,2.5971385063258983,3.4723331821061687
CF,delta,F7,17.303695161486445,175.46777890819894,1.550541391911211,5.2656922716443
CF,delta,F8,8.55934171879216,79.05896083806769,0.3498821070223113,5.292365034275798
CF,delta,FC1,15.029412578414505,115.82183656207954,4.241785200244,4.904892444065609
CF,delta,FC2,1070.0229041350742,10647.398936857186,5.411953810873676,7.554587910224302
CF,delta,FC3,52.25286293676061,561.5776984436222,2.7628379018469773,5.643401768180826
CF,delta,FC4,22.581256221969,213.3485173858981,1.545145047491694,4.78130008036111
CF,delta,FCZ,14.548835750084248,120.30235261967627,3.4744205530162113,4.415867354006377
CF,delta,FP1,37.5334694137563,414.6158317086831,1.0187567232947965,4.566613596609044
CF,delta,FP2,40.800745157460376,454.72973351718167,1.6906905254799973,4.032430774032986
CF,delta,FZ,29.416311338632006,284.23203038619107,4.1025604117052055,5.105851459658341
CF,delta,O1,2.4546292087594037,8.368983320704148,1.3317733237045166,3.318929197927086
CF,delta,O2,1.8607431644364203,4.321953632630341,0.6341523382707361,3.3841888262518864
CF,delta,OZ,8.76158539233423,80.35673294620906,0.10279857255484952,5.893505365312381
CF,delta,P3,25.186917727823314,269.5703372298197,1.448121746179725,3.8009201311649714
